Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Parameter_Alpha,Parameter_Beta,Process_Status_Score,Status
09:20:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:20:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:20:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:20:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:20:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:20:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:20:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:20:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:20:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:21:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:22:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:23:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:24:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:25:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:26:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:27:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:28:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:29:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:30:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:31:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:32:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:33:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:00,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:05,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:10,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:15,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:20,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:25,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:30,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:35,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:40,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:45,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:50,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:34:55,,,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:35:00,LOT-20260812-A01,W01,step_15,SD_에피택시,IDLE,4.9997294332673645,2.4808528982919844,4.959011966625583,NORMAL
09:35:05,LOT-20260812-A01,W02,step_15,SD_에피택시,IDLE,5.058369533935058,2.511397565829191,4.955260703636358,NORMAL
09:35:10,LOT-20260812-A01,W03,step_15,SD_에피택시,IDLE,5.000210526043789,2.50759231484803,4.948693785766553,NORMAL
09:35:15,LOT-20260812-A01,W04,step_15,SD_에피택시,IDLE,5.027018706546552,2.5396549316269783,4.936756229046467,NORMAL
09:35:20,LOT-20260812-A01,W05,step_15,SD_에피택시,IDLE,4.957669757880587,2.498958005546765,4.960322699321759,NORMAL
09:35:25,LOT-20260812-A01,W06,step_15,SD_에피택시,IDLE,4.969068502462664,2.4561310395430933,4.980597669768104,NORMAL
09:35:30,LOT-20260812-A01,W07,step_15,SD_에피택시,IDLE,5.017698844253184,2.5161717616224197,4.939975419851131,NORMAL
09:35:35,LOT-20260812-A01,W08,step_15,SD_에피택시,IDLE,5.094632685416856,2.5534513802908503,4.929585195795834,NORMAL
09:35:40,LOT-20260812-A01,W09,step_15,SD_에피택시,IDLE,5.071488742975744,2.5178095836216614,4.927297611611776,NORMAL
09:35:45,LOT-20260812-A01,W10,step_15,SD_에피택시,IDLE,5.029141403472807,2.48030846020474,4.932665395333326,NORMAL
09:35:50,LOT-20260812-A01,W11,step_15,SD_에피택시,IDLE,5.007571688008036,2.472951353020526,4.954051970489521,NORMAL
09:35:55,LOT-20260812-A01,W12,step_15,SD_에피택시,IDLE,5.070053467781358,2.4761757791623147,4.907207448728929,NORMAL
09:36:00,LOT-20260812-A01,W13,step_15,SD_에피택시,IDLE,5.039733916152256,2.550082797009551,4.958783408488647,NORMAL
09:36:05,LOT-20260812-A01,W14,step_15,SD_에피택시,IDLE,4.885316898881467,2.491816813986964,4.962878260205923,NORMAL
09:36:10,LOT-20260812-A01,W15,step_15,SD_에피택시,IDLE,4.947303457607239,2.4834339151542992,4.914038432801142,NORMAL
09:36:15,LOT-20260812-A01,W16,step_15,SD_에피택시,IDLE,5.016907016267896,2.496039083896819,4.9304163912744485,NORMAL
09:36:20,LOT-20260812-A01,W17,step_15,SD_에피택시,IDLE,4.910651621722451,2.492077323784857,4.951593619596909,NORMAL
09:36:25,LOT-20260812-A01,W18,step_15,SD_에피택시,IDLE,4.955120549762157,2.539191258994688,4.947130605393912,NORMAL
09:36:30,LOT-20260812-A01,W19,step_15,SD_에피택시,IDLE,4.965009252817102,2.4746380627245923,4.960392749365372,NORMAL
09:36:35,LOT-20260812-A01,W20,step_15,SD_에피택시,IDLE,4.987191704687708,2.529516080791512,4.947177263569673,NORMAL
09:36:40,LOT-20260812-A01,W21,step_15,SD_에피택시,RAMP,4.942513958354758,2.5122092096451083,5.0511815621419975,NORMAL
09:36:45,LOT-20260812-A01,W22,step_15,SD_에피택시,RAMP,9.942175914566636,5.120702651342769,9.874306448076506,NORMAL
09:36:50,LOT-20260812-A01,W23,step_15,SD_에피택시,RAMP,15.165061503448063,7.658261904373405,14.77135736106242,NORMAL
09:36:55,LOT-20260812-A01,W24,step_15,SD_에피택시,RAMP,19.946955226909893,10.008479763391309,19.71492465069906,NORMAL
09:37:00,LOT-20260812-A01,W25,step_15,SD_에피택시,RAMP,24.923073973585755,12.468493639040084,24.808837480742536,NORMAL
09:37:05,LOT-20260812-A01,W01,step_15,SD_에피택시,RAMP,29.73016557917129,15.006617883186513,29.70236969135655,NORMAL
09:37:10,LOT-20260812-A01,W02,step_15,SD_에피택시,RAMP,35.204869240397166,17.490522932799486,34.70069727205802,NORMAL
09:37:15,LOT-20260812-A01,W03,step_15,SD_에피택시,RAMP,39.8657004972105,19.83430335442613,39.64904979993834,NORMAL
09:37:20,LOT-20260812-A01,W04,step_15,SD_에피택시,RAMP,44.78259393439974,22.655248037378502,44.3884120117789,NORMAL
09:37:25,LOT-20260812-A01,W05,step_15,SD_에피택시,RAMP,50.04261811497379,25.02457850173812,49.40879339191813,NORMAL
09:37:30,LOT-20260812-B02,W01,step_15,SD_에피택시,RAMP,54.84661174752339,27.38369008149489,54.3683499967597,NORMAL
09:37:35,LOT-20260812-B02,W02,step_15,SD_에피택시,RAMP,59.89480945204114,29.79324766798016,59.33471486492066,NORMAL
09:37:40,LOT-20260812-B02,W03,step_15,SD_에피택시,RAMP,65.05169203486382,32.26724007670696,64.31637157387388,NORMAL
09:37:45,LOT-20260812-B02,W04,step_15,SD_에피택시,RAMP,69.93470347524409,35.07704804366875,69.37993196756939,NORMAL
09:37:50,LOT-20260812-B02,W05,step_15,SD_에피택시,RAMP,75.46232187506013,37.43810224315929,74.34587858819071,NORMAL
09:37:55,LOT-20260812-B02,W06,step_15,SD_에피택시,RAMP,79.98503429133616,39.954509933189485,79.17656873358376,NORMAL
09:38:00,LOT-20260812-B02,W07,step_15,SD_에피택시,RAMP,85.12356764377584,42.548815426453885,84.12989753109403,NORMAL
09:38:05,LOT-20260812-B02,W08,step_15,SD_에피택시,RAMP,89.61166119050141,44.948395184389824,89.04356530207542,NORMAL
09:38:10,LOT-20260812-B02,W09,step_15,SD_에피택시,RAMP,94.82787017361706,47.55465244160535,94.0571350157791,NORMAL
09:38:15,LOT-20260812-B02,W10,step_15,SD_에피택시,RAMP,99.78261726101664,50.00952640643767,99.01620167061871,NORMAL
09:38:20,LOT-20260812-B02,W11,step_15,SD_에피택시,ACTIVE,99.7136860830092,49.98738056252761,99.09677706660028,NORMAL
09:38:25,LOT-20260812-B02,W12,step_15,SD_에피택시,ACTIVE,100.1246613981511,49.76408743914628,99.09581264711792,NORMAL
09:38:30,LOT-20260812-B02,W13,step_15,SD_에피택시,ACTIVE,100.31066952033322,49.87704029653417,98.72374583387172,NORMAL
09:38:35,LOT-20260812-B02,W14,step_15,SD_에피택시,ACTIVE,100.10338915139036,50.09038030483803,98.98169460628354,NORMAL
09:38:40,LOT-20260812-B02,W15,step_15,SD_에피택시,ACTIVE,99.93200661293012,49.8976967277704,99.1660920037068,NORMAL
09:38:45,LOT-20260812-B02,W16,step_15,SD_에피택시,ACTIVE,99.81074348838628,50.18080543336768,98.9474262087234,NORMAL
09:38:50,LOT-20260812-B02,W17,step_15,SD_에피택시,ACTIVE,100.33407992535597,50.35196019859901,99.1367090182036,NORMAL
09:38:55,LOT-20260812-B02,W18,step_15,SD_에피택시,ACTIVE,100.62137663624644,50.0984577951262,98.96322578399864,NORMAL
09:39:00,LOT-20260812-B02,W19,step_15,SD_에피택시,ACTIVE,100.0405167114351,50.22392478370477,99.02099081609305,NORMAL
09:39:05,LOT-20260812-B02,W20,step_15,SD_에피택시,ACTIVE,100.28180891922148,50.10810908574441,98.86357311691212,NORMAL
09:39:10,LOT-20260812-B02,W21,step_15,SD_에피택시,ACTIVE,100.10301110493864,49.91986069659917,98.868090173092,NORMAL
09:39:15,LOT-20260812-B02,W22,step_15,SD_에피택시,ACTIVE,100.22665147193968,50.03002274972111,99.08705898867156,NORMAL
09:39:20,LOT-20260812-B02,W23,step_15,SD_에피택시,ACTIVE,99.65063596656697,50.301998141914616,99.10581819362407,NORMAL
09:39:25,LOT-20260812-B02,W24,step_15,SD_에피택시,ACTIVE,99.85355911595737,49.92146693860588,99.00317146874406,NORMAL
09:39:30,LOT-20260812-B02,W25,step_15,SD_에피택시,ACTIVE,131.484394,34.229767,48.217763,CASCADE_DEFECT
09:39:35,LOT-20260812-B02,W01,step_15,SD_에피택시,ACTIVE,131.652353,33.27685,49.308363,CASCADE_DEFECT
